"periodStartUnix","volume","volumeUSD","untrackedVolumeUSD","totalValueLocked","totalValueLockedUSD","priceUSD","feesUSD","open","high","low","close","symbol","date"
1644984000,"0","0","0","4871.303787881954021127","4244240.176222146854356021531415845","871.273967101022286452610724613493","0","877.6133928574843287884754030113486","877.6904789514123383119320383424617","871.273967101022286452610724613493","871.273967101022286452610724613493","oSQTH","2022-02-16 04:00:00"
1644984000,"0","0","0","58924184.028747486466984432","22477377.4739268663411985975323163","0.3814626853884098412858079730453127","0","0.3839193157439337192129433101184825","0.3839193157439337192129433101184825","0.3814626853884098412858079730453127","0.3814626853884098412858079730453127","AVINOC","2022-02-16 04:00:00"
1644984000,"0","0","0","297711.015139831747353587","0","0","0","0","0","0","0","RLY","2022-02-16 04:00:00"
1644984000,"0","0","0","19415099.418612627533110531","579131.7846988085771303082089069389","0.02982893737559817365909647916806763","0","0.02995302273065985756908338320952951","0.02996186363974675186275576368676155","0.02937378484824848285129723940410753","0.02982893737559817365909647916806763","VRA","2022-02-16 04:00:00"
1644984000,"0","0","0","7905324.253303862201076867","17119850.79012341819053993665016308","2.165610194037080835513367554347176","0","2.195388553428039794775406744835034","2.200157100106725521484659020320844","2.146702252222236562596568550836343","2.165610194037080835513367554347176","LOOKS","2022-02-16 04:00:00"
1644984000,"0","0","0","1519369.916628136108380521","3596935.467828827203620310159770964","2.367386262202249902812397931601236","0","2.389248430921458967829912783148375","2.389248430921458967829912783148375","2.367386262202249902812397931601236","2.367386262202249902812397931601236","IMX","2022-02-16 04:00:00"
1644984000,"0","0","0","493609.754563654316386915","969875.7332443985773938690338848295","1.964863385047481961430711202612534","0","1.964863385047481961430711202612534","1.964863385047481961430711202612534","1.964863385047481961430711202612534","1.964863385047481961430711202612534","ENJ","2022-02-16 04:00:00"
1644984000,"0","0","0","77456.771170475869315096","1207516.442193255797172692007241808","15.58955303643645551726385271195242","0","15.58955303643645551726385271195242","15.58955303643645551726385271195242","15.58955303643645551726385271195242","15.58955303643645551726385271195242","APED","2022-02-16 04:00:00"
1644984000,"0","0","0","539243637406580.830494784326482098","0","0","0","0","0","0","0","DOGEGF","2022-02-16 04:00:00"
1644984000,"0","0","0","56478.365720092403800032","514100.6594114600906950397979531091","9.102612174710408294368738131708941","0","9.102612174710408294368738131708941","9.102612174710408294368738131708941","9.102612174710408294368738131708941","9.102612174710408294368738131708941","RARI","2022-02-16 04:00:00"
1644984000,"0","0","0","8598950731709.38689531045280165","0","0","0","0","0","0","0","ETHM","2022-02-16 04:00:00"
1644987600,"0","0","0","54022921.658792372790917221","5759129.698600404817341620342605052","0.1066052986725698736792646838870107","0","0.1044017677609262356533533555452321","0.1066052986725698736792646838870107","0.1044017677609262356533533555452321","0.1066052986725698736792646838870107","LCX","2022-02-16 05:00:00"
1644987600,"0","0","0","4191376.185399066019543368","12711487.28887064942043962478071105","3.032771750040463922225440290342117","0","3.032771750040463922225440290342117","3.032771750040463922225440290342117","3.032771750040463922225440290342117","3.032771750040463922225440290342117","RAI","2022-02-16 05:00:00"
1644987600,"0","0","0","653169.076987045667348855","946384.4329486558752391166095462451","1.448911876407501088218685021576356","0","1.448911876407501088218685021576356","1.448911876407501088218685021576356","1.448911876407501088218685021576356","1.448911876407501088218685021576356","STOS","2022-02-16 05:00:00"
1644987600,"0","0","0","238.555223052030504571","1428449.981458834005104412870495787","5987.921635852338563383321820594267","0","5987.921635852338563383321820594267","5987.921635852338563383321820594267","5987.921635852338563383321820594267","5987.921635852338563383321820594267","gOHM","2022-02-16 05:00:00"
1644987600,"0","0","0","615.39827318629663262","14525122.4877309405684142642145563","23602.80020372078354867016704275209","0","23602.80020372078354867016704275209","23602.80020372078354867016704275209","23602.80020372078354867016704275209","23602.80020372078354867016704275209","YFI","2022-02-16 05:00:00"
1644987600,"0","0","0","683881.914878800862793031","2232047.410745954687755883346251952","3.263790666465457418267384824913664","0","3.272219365875844926321629216770983","3.318036034335923898955150376401717","3.263790666465457418267384824913664","3.263790666465457418267384824913664","MANA","2022-02-16 05:00:00"
1644987600,"0","0","0","1540778.68254904070638521","1279136.7748479980553649765084331","0.8301885204770705437689546903384638","0","0.8301885204770705437689546903384638","0.8301885204770705437689546903384638","0.8301885204770705437689546903384638","0.8301885204770705437689546903384638","PUNDIX","2022-02-16 05:00:00"
1644987600,"0","0","0","9860.84796875190706346","0","0","0","0","0","0","0","BLOOD","2022-02-16 05:00:00"
1644987600,"0","0","0","78520.462054495847","0","0","0","0","0","0","0","GRID","2022-02-16 05:00:00"
1644987600,"0","0","0","31599.066748849779490105","5834805.079959527863521722979130008","184.6511837306688002811072948835969","0","184.6511837306688002811072948835969","184.6511837306688002811072948835969","184.6511837306688002811072948835969","184.6511837306688002811072948835969","DPI","2022-02-16 05:00:00"
1644987600,"0","0","0","104123589.027661386756121954","0","0","0","0","0","0","0","STC","2022-02-16 05:00:00"
1644987600,"0","0","0","1034848.665537584478722818","1068943.948950241837247317817340017","1.032947120239021130751893694501565","0","1.032947120239021130751893694501565","1.032947120239021130751893694501565","1.032947120239021130751893694501565","1.032947120239021130751893694501565","GEL","2022-02-16 05:00:00"
1644987600,"0","0","0","21190205.99800448","7225116.962774177605957062682663456","0.3409649232977999331245901245703906","0","0.3403752218369271746427096868287239","0.3416108401100290621424881284295398","0.3395721725784627510012804883400544","0.3409649232977999331245901245703906","GALA","2022-02-16 05:00:00"
1644987600,"0","0","0","60536.032042794195236571","0","0","0","0","0","0","0","PMON","2022-02-16 05:00:00"
1644987600,"0","0","0","42508801.943145052127872632","48061820.63974967293618000128926696","1.130632208925382282878280843651402","0","1.130487486092269201917817041524725","1.130632208925382282878280843651402","1.130487486092269201917817041524725","1.130632208925382282878280843651402","agEUR","2022-02-16 05:00:00"
1644987600,"0","0","0","996035556964.969723145781764081","0","0","0","0","0","0","0","RND","2022-02-16 05:00:00"
1644987600,"0","0","0","93404.672570007660644326","188164.9304158774193260428601578737","2.01451303493244488826745803006188","0","0","2.083648841228588740742782581720801","0","2.01451303493244488826745803006188","X2Y2","2022-02-16 05:00:00"
1644987600,"0","0","0","2304095.837671965541683969","25732565.43716170880539887125327615","11.16818363908057971841127429837979","0","11.15837379900772102050127344446912","11.16818363908057971841127429837979","11.15837379900772102050127344446912","11.16818363908057971841127429837979","UNI","2022-02-16 05:00:00"
1644987600,"0","0","0","997894.688431726669771972","714972.9371829693896065221641721014","0.7164813536652930663109118626686103","0","0.7164813536652930663109118626686103","0.7164813536652930663109118626686103","0.7164813536652930663109118626686103","0.7164813536652930663109118626686103","CGG","2022-02-16 05:00:00"
1644987600,"0","0","0","2253753.467560579768159864","0","0","0","0","0","0","0","MET","2022-02-16 05:00:00"
1644987600,"0","0","0","61608907.872104875830081277","998581.2037518553436354695142699837","0.01620838995920572703646280889871975","0","0.01620838995920572703646280889871975","0.01620838995920572703646280889871975","0.01620838995920572703646280889871975","0.01620838995920572703646280889871975","MOONEY","2022-02-16 05:00:00"
1644987600,"0","0","0","2715048945.772529472342002089","0","0","0","0","0","0","0","WGMI","2022-02-16 05:00:00"
1644987600,"0","0","0","6460.06641734","283680049.7520794629979073035918029","43912.86891271432071525471973311079","0","43712.71248740271966998989361955198","43912.86891271432071525471973311079","43712.71248740271966998989361955198","43912.86891271432071525471973311079","WBTC","2022-02-16 05:00:00"
1644987600,"0","0","0","14193653.59285844","0","0","0","0","0","0","0","NKO","2022-02-16 05:00:00"
1644987600,"0","0","0","1917364.37982752585571353","6813989.425861330548348862849778744","3.553831237062135549790322999544818","0","3.553831237062135549790322999544818","3.553831237062135549790322999544818","3.553831237062135549790322999544818","3.553831237062135549790322999544818","YGG","2022-02-16 05:00:00"
1644987600,"0","0","0","5633.593374137458260612","0","0","0","0","0","0","0","BED","2022-02-16 05:00:00"
1644987600,"0","0","0","112286737.86838686","22165047.66355305207603348444253797","0.1973968438688910040623673456872431","0","0.1973968438688910040623673456872431","0.1973968438688910040623673456872431","0.1973968438688910040623673456872431","0.1973968438688910040623673456872431","HEX","2022-02-16 05:00:00"
1644987600,"0","0","0","432197.880852697726154299","1849410.981880732986006607100684308","4.27908387295182451500468967287892","0","4.294941263247017414769715231901213","4.294941263247017414769715231901213","4.27908387295182451500468967287892","4.27908387295182451500468967287892","RUNE","2022-02-16 05:00:00"
1644987600,"0","0","0","169019.964202252015058853","4532007.173852512318313500098420931","26.81344298729965084755594164944171","0","26.60744554132513791369895719616132","26.81344298729965084755594164944171","26.60744554132513791369895719616132","26.81344298729965084755594164944171","FXS","2022-02-16 05:00:00"
1644987600,"0","0","0","600425.414960256867094263","6913568.539948071752557351886253086","11.51445020095575414180365188394532","0","11.51445020095575414180365188394532","11.51445020095575414180365188394532","11.51445020095575414180365188394532","11.51445020095575414180365188394532","BADGER","2022-02-16 05:00:00"
1644987600,"0","0","0","5342642.293710579233503274","1165591.821183434126171602509018792","0.21816767006010909635965310310349","0","0.21816767006010909635965310310349","0.21816767006010909635965310310349","0.21816767006010909635965310310349","0.21816767006010909635965310310349","CHZ","2022-02-16 05:00:00"
1644987600,"0","0","0","42985.692523451495348474","0","0","0","0","0","0","0","FWB","2022-02-16 05:00:00"
1644987600,"0","0","0","466014.750456006096019717","2774097.667231140915459859897204659","5.952810859563185231898080398879978","0","5.952810859563185231898080398879978","5.952810859563185231898080398879978","5.952810859563185231898080398879978","5.952810859563185231898080398879978","PILOT","2022-02-16 05:00:00"
1644987600,"0","0","0","2363801.739610345034555724","10158636.03039219391572440150613215","4.297583786390972356888296668422817","0","4.300325197625433138021665504270254","4.304222207955652725117776635027153","4.297583786390972356888296668422817","4.297583786390972356888296668422817","SAND","2022-02-16 05:00:00"
1644987600,"0","0","0","83842716.969651160166593648","840733.8700001740111284851969235161","0.01002751223227292805638991021366154","0","0.01021490195380832449282877295835127","0.01021490195380832449282877295835127","0.01002751223227292805638991021366154","0.01002751223227292805638991021366154","JBX","2022-02-16 05:00:00"
1644987600,"0","0","0","11809222.141054633489778446","1184320.191614560690855903065441022","0.100287739316655269756691006996943","0","0.100287739316655269756691006996943","0.100287739316655269756691006996943","0.100287739316655269756691006996943","0.100287739316655269756691006996943","KROM","2022-02-16 05:00:00"
1644987600,"0","0","0","699613885324.74918021176381212","1989724.916954142332088722494555742","0.000002844032913998762295537274344407794","0","0.000002845774155991946057911789104566379","0.000002854743471195093994039981323292011","0.000002844032913998762295537274344407794","0.000002844032913998762295537274344407794","SOS","2022-02-16 05:00:00"
